,timestamp,price,prediction,action,trade_amount,trade_shares,shares_held,cash,portfolio_value,in_position,actual_future_return,peak_value,drawdown,daily_return
895,2025-04-08 08:00:00,108.09,-0.002273730028412048,HOLD,0.0,0.0,0.0,34107.083132022504,34107.083132022504,False,0.018965676750855698,34154.40884086286,0.0013856398177132245,0.0976449600852276
896,2025-04-08 09:00:00,108.43,-0.013477571596837839,HOLD,0.0,0.0,0.0,34107.083132022504,34107.083132022504,False,-0.0059946509268653525,34154.40884086286,0.0013856398177132245,0.0991274076385198
897,2025-04-08 10:00:00,108.8,-0.015040303221167246,HOLD,0.0,0.0,0.0,34107.083132022504,34107.083132022504,False,-0.015073529411764763,34154.40884086286,0.0013856398177132245,0.09863281373189592
898,2025-04-08 11:00:00,111.55,-0.055121778110709625,HOLD,0.0,0.0,0.0,34107.083132022504,34107.083132022504,False,-0.06544150605109811,34154.40884086286,0.0013856398177132245,0.09962244706853585
899,2025-04-08 12:00:00,109.96,-0.02831896691495966,HOLD,0.0,0.0,0.0,34107.083132022504,34107.083132022504,False,-0.044561658785012614,34154.40884086286,0.0013856398177132245,0.07332450886122466
900,2025-04-08 13:00:00,110.14,-0.034104126493912625,HOLD,0.0,0.0,0.0,34107.083132022504,34107.083132022504,False,-0.04067550390412211,34154.40884086286,0.0013856398177132245,0.04074798236101129
901,2025-04-08 14:00:00,107.78,-0.022300938495607152,HOLD,0.0,0.0,0.0,34107.083132022504,34107.083132022504,False,-0.035813694562998655,34154.40884086286,0.0013856398177132245,0.03341276320926734
902,2025-04-08 15:00:00,107.16,-0.008680653884071332,HOLD,0.0,0.0,0.0,34107.083132022504,34107.083132022504,False,-0.011758118701007736,34154.40884086286,0.0013856398177132245,0.0343436725145303
903,2025-04-08 16:00:00,104.25,0.0032819126966392356,BUY,30696.374818820255,294.15518891128477,294.15518891128477,3410.7083132022453,34076.38675720368,True,0.014868105515587482,34154.40884086286,0.002284392741877306,0.05842653073601323
904,2025-04-08 17:00:00,105.06,-0.0015871717937007718,SELL,30903.944147019578,294.15518891128477,0.0,34283.748516074804,34283.748516074804,False,0.0034266133637921303,34283.748516074804,0.0,0.03151730722722634
905,2025-04-08 18:00:00,105.66,-0.015498374555623577,HOLD,0.0,0.0,0.0,34283.748516074804,34283.748516074804,False,-0.0029339390497823414,34283.748516074804,0.0,0.04570303692958433
906,2025-04-08 19:00:00,103.92,-0.003355655382197743,HOLD,0.0,0.0,0.0,34283.748516074804,34283.748516074804,False,0.007024634334103164,34283.748516074804,0.0,0.04819453220543335
907,2025-04-08 20:00:00,105.9,-0.020157501619667877,HOLD,0.0,0.0,0.0,34283.748516074804,34283.748516074804,False,-0.01643059490084997,34283.748516074804,0.0,0.033334447689026936
908,2025-04-08 21:00:00,105.8,-0.012318199001123296,HOLD,0.0,0.0,0.0,34283.748516074804,34283.748516074804,False,-0.021833648393194682,34283.748516074804,0.0,0.028674677551081107
909,2025-04-08 22:00:00,105.42,-0.0079405723545529,HOLD,0.0,0.0,0.0,34283.748516074804,34283.748516074804,False,-0.022291785239992534,34283.748516074804,0.0,0.022781334649550677
910,2025-04-08 23:00:00,105.35,-0.0031018610737440977,HOLD,0.0,0.0,0.0,34283.748516074804,34283.748516074804,False,-0.0029425723777881663,34283.748516074804,0.0,0.0369007135401247
911,2025-04-09 00:00:00,104.65,0.011750824297145355,BUY,30855.373664467323,294.5486697640024,294.5486697640024,3428.3748516074847,34252.893142410336,True,0.005828953655040658,34283.748516074804,0.0009000000000000119,0.03544454461561464
912,2025-04-09 01:00:00,104.16,0.015173847805242802,HOLD,0.0,0.0,294.5486697640024,3428.3748516074847,34108.56429422597,True,0.01440092165898621,34283.748516074804,0.005109832775919809,-0.001342273170368502
913,2025-04-09 02:00:00,103.49,0.01395163835325077,HOLD,0.0,0.0,294.5486697640024,3428.3748516074847,33911.21668548409,True,0.037105034302831186,34283.748516074804,0.010866134734830446,-0.0071203737272070855
914,2025-04-09 03:00:00,103.07,0.029831954723887437,HOLD,0.0,0.0,294.5486697640024,3428.3748516074847,33787.50624418321,True,0.040749005530222204,34283.748516074804,0.014474562828475923,-0.010742466613583357
915,2025-04-09 04:00:00,105.04,0.013451253143219086,HOLD,0.0,0.0,294.5486697640024,3428.3748516074847,34367.767123618294,True,0.014565879664889536,34367.767123618294,0.0,0.006246873829658162
916,2025-04-09 05:00:00,105.26,0.015229478730281007,HOLD,0.0,0.0,294.5486697640024,3428.3748516074847,34432.56783096638,True,0.014630438913167287,34432.56783096638,0.0,0.00814416057966505
917,2025-04-09 06:00:00,105.66,-0.011354250704498449,SELL,31122.012447264493,294.5486697640024,0.0,34519.265286424714,34519.265286424714,False,-0.02167329169032739,34519.265286424714,0.0,0.011592991462876734
918,2025-04-09 07:00:00,107.33,-0.012481607310424352,HOLD,0.0,0.0,0.0,34519.265286424714,34519.265286424714,False,-0.026926302059070206,34519.265286424714,0.0,0.012084942966442691
919,2025-04-09 08:00:00,107.27,-0.005909323346542388,HOLD,0.0,0.0,0.0,34519.265286424714,34519.265286424714,False,-0.012491843012957804,34519.265286424714,0.0,0.012084942966442691
920,2025-04-09 09:00:00,106.57,0.0048470578793837,BUY,31067.338757782243,291.22897080814926,291.22897080814926,3451.926528642467,34488.19794766694,True,-0.007412968002251996,34519.265286424714,0.0008999999999999009,0.011174066517773085
921,2025-04-09 10:00:00,106.8,0.008065062195227405,HOLD,0.0,0.0,291.22897080814926,3451.926528642467,34555.18061095281,True,-0.0031835205992509774,34555.18061095281,0.0,0.0131379595609451
922,2025-04-09 11:00:00,103.37,0.05264669968325207,HOLD,0.0,0.0,291.22897080814926,3451.926528642467,33556.26524108086,True,0.04672535551900947,34555.18061095281,0.02890783240633188,-0.01614966277853569
923,2025-04-09 12:00:00,104.44,0.13267656085777452,HOLD,0.0,0.0,291.22897080814926,3451.926528642467,33867.880239845574,True,0.14228265032554566,34555.18061095281,0.01988993716587284,-0.007013290795082616
924,2025-04-09 13:00:00,105.93,0.09786373077125332,HOLD,0.0,0.0,291.22897080814926,3451.926528642467,34301.81140634972,True,0.11007268951194171,34555.18061095281,0.007332307345046307,0.005709320658511263
925,2025-04-09 14:00:00,105.78,0.11952526305097576,HOLD,0.0,0.0,291.22897080814926,3451.926528642467,34258.1270607285,True,0.12384193609377947,34555.18061095281,0.008596498266606023,0.0044285208477468085
926,2025-04-09 15:00:00,106.46,0.10778655707035767,HOLD,0.0,0.0,291.22897080814926,3451.926528642467,34456.16276087804,True,0.12774751080217928,34555.18061095281,0.0028654994222020447,0.01023481332321241
927,2025-04-09 16:00:00,108.2,0.06292849768091957,HOLD,0.0,0.0,291.22897080814926,3451.926528642467,34962.90117008422,True,0.10489833641404811,34962.90117008422,0.0,0.02601550508265449
928,2025-04-09 17:00:00,119.3,-0.007728098172798348,SELL,34743.61621741221,291.22897080814926,0.0,38160.799129837265,38160.799129837265,False,-0.0006705783738474302,38160.799129837265,0.0,0.11308712674591592
929,2025-04-09 18:00:00,117.59,0.00951645110974919,BUY,34344.71921685354,291.77969638265745,291.77969638265745,3816.079912983725,38126.45441062041,True,0.012330980525554924,38160.799129837265,0.0009000000000000119,0.11208534833184469
930,2025-04-09 19:00:00,118.88,-0.00994771304671585,SELL,34686.77030597031,291.77969638265745,0.0,38468.16344864807,38468.16344864807,False,-0.011271870794077987,38468.16344864807,0.0,0.12205243340328709
931,2025-04-09 20:00:00,120.06,-0.016128519885404015,HOLD,0.0,0.0,0.0,38468.16344864807,38468.16344864807,False,-0.025820423121772462,38468.16344864807,0.0,0.12205243340328709
932,2025-04-09 21:00:00,119.55,-0.015988852845127088,HOLD,0.0,0.0,0.0,38468.16344864807,38468.16344864807,False,-0.022166457549142593,38468.16344864807,0.0,0.12205243340328709
933,2025-04-09 22:00:00,119.22,-0.02084816941200048,HOLD,0.0,0.0,0.0,38468.16344864807,38468.16344864807,False,-0.03145445395067936,38468.16344864807,0.0,0.12205243340328709
934,2025-04-09 23:00:00,119.04,-0.021076833201522108,HOLD,0.0,0.0,0.0,38468.16344864807,38468.16344864807,False,-0.028309811827957,38468.16344864807,0.0,0.12205243340328709
935,2025-04-10 00:00:00,117.54,-0.014029121619901523,HOLD,0.0,0.0,0.0,38468.16344864807,38468.16344864807,False,-0.012336225965628778,38468.16344864807,0.0,0.12306319027453427
936,2025-04-10 01:00:00,116.96,-0.015394371350802478,HOLD,0.0,0.0,0.0,38468.16344864807,38468.16344864807,False,-0.007523939808481539,38468.16344864807,0.0,0.12781538140437365
937,2025-04-10 02:00:00,116.9,-0.014684686299462872,HOLD,0.0,0.0,0.0,38468.16344864807,38468.16344864807,False,-0.01847733105218141,38468.16344864807,0.0,0.13437874569432973
938,2025-04-10 03:00:00,115.47,-0.01405868787146064,HOLD,0.0,0.0,0.0,38468.16344864807,38468.16344864807,False,-0.0077942322681215925,38468.16344864807,0.0,0.13853218910675502
939,2025-04-10 04:00:00,115.67,-0.014646286813331216,HOLD,0.0,0.0,0.0,38468.16344864807,38468.16344864807,False,-0.007175585717990818,38468.16344864807,0.0,0.11930936072398746
940,2025-04-10 05:00:00,116.09,-0.0212054135545785,HOLD,0.0,0.0,0.0,38468.16344864807,38468.16344864807,False,-0.014816090963907347,38468.16344864807,0.0,0.11720286553976789
941,2025-04-10 06:00:00,116.08,-0.015019291282566604,HOLD,0.0,0.0,0.0,38468.16344864807,38468.16344864807,False,-0.018694004135079267,38468.16344864807,0.0,0.11439693543466944
942,2025-04-10 07:00:00,114.74,-0.011359809318866787,HOLD,0.0,0.0,0.0,38468.16344864807,38468.16344864807,False,-0.012288652605891515,38468.16344864807,0.0,0.11439693543466944
943,2025-04-10 08:00:00,114.57,-0.01202865840581378,HOLD,0.0,0.0,0.0,38468.16344864807,38468.16344864807,False,-0.016321899275551943,38468.16344864807,0.0,0.11439693543466944
944,2025-04-10 09:00:00,114.84,-0.010789206467400166,HOLD,0.0,0.0,0.0,38468.16344864807,38468.16344864807,False,-0.017415534656913922,38468.16344864807,0.0,0.11540079615120535
945,2025-04-10 10:00:00,114.37,-0.019933792926276745,HOLD,0.0,0.0,0.0,38468.16344864807,38468.16344864807,False,-0.04258109644137453,38468.16344864807,0.0,0.1132386741586
946,2025-04-10 11:00:00,113.91,-0.022653681749999002,HOLD,0.0,0.0,0.0,38468.16344864807,38468.16344864807,False,-0.040119392502853124,38468.16344864807,0.0,0.14637797657988094
947,2025-04-10 12:00:00,113.33,-0.01901400760189774,HOLD,0.0,0.0,0.0,38468.16344864807,38468.16344864807,False,-0.0258537015794581,38468.16344864807,0.0,0.13583026679627452
948,2025-04-10 13:00:00,112.7,-0.01281727483985985,HOLD,0.0,0.0,0.0,38468.16344864807,38468.16344864807,False,-0.011978704525288486,38468.16344864807,0.0,0.12146157510291422
949,2025-04-10 14:00:00,112.84,-0.013348396268725329,HOLD,0.0,0.0,0.0,38468.16344864807,38468.16344864807,False,-0.013736263736263687,38468.16344864807,0.0,0.12289160993700987
950,2025-04-10 15:00:00,109.5,0.01066025258695268,BUY,34621.347103783264,315.8605091934199,315.8605091934199,3846.8163448648047,38433.542101544284,True,0.03022831050228314,38468.16344864807,0.0009000000000000119,0.11543303206073219
951,2025-04-10 16:00:00,109.34,0.025289223054517897,HOLD,0.0,0.0,315.8605091934199,3846.8163448648047,38383.00442007334,True,0.02688860435339313,38468.16344864807,0.002213753424657461,0.09782092262170483
952,2025-04-10 17:00:00,110.4,0.01377206938284198,HOLD,0.0,0.0,315.8605091934199,3846.8163448648047,38717.81655981836,True,0.020199275362318803,38717.81655981836,0.0,0.014596587143941075
953,2025-04-10 18:00:00,111.35,0.015091121777053228,HOLD,0.0,0.0,315.8605091934199,3846.8163448648047,39017.884043552105,True,0.012572968118545136,39017.884043552105,0.0,0.023380868919281816
954,2025-04-10 19:00:00,111.29,0.015368028689311915,HOLD,0.0,0.0,315.8605091934199,3846.8163448648047,38998.932413000504,True,0.007997124629346652,39017.884043552105,0.00048571651221396284,0.013797616438356197
955,2025-04-10 20:00:00,112.81,0.014310174338794364,HOLD,0.0,0.0,315.8605091934199,3846.8163448648047,39479.040386974506,True,0.011612445705168062,39479.040386974506,0.0,0.02627827397260285
956,2025-04-10 21:00:00,112.28,0.016199549879600268,HOLD,0.0,0.0,315.8605091934199,3846.8163448648047,39311.63431710199,True,0.018168863555397152,39479.040386974506,0.0042403783939932715,0.021926465753424607
957,2025-04-10 22:00:00,112.63,0.0170612837354677,HOLD,0.0,0.0,315.8605091934199,3846.8163448648047,39422.18549531968,True,0.024061084968481028,39479.040386974506,0.0014401285111677042,0.024800301369862776
958,2025-04-10 23:00:00,112.75,0.019584804465983607,HOLD,0.0,0.0,315.8605091934199,3846.8163448648047,39460.0887564229,True,0.023680709534368072,39479.040386974506,0.0004800428370559384,0.025785616438356085
959,2025-04-11 00:00:00,112.18,0.01954393696515004,HOLD,0.0,0.0,315.8605091934199,3846.8163448648047,39280.048266182646,True,0.033874130861116125,39479.040386974506,0.005040449789086465,0.02110536986301348
960,2025-04-11 01:00:00,114.12,0.017906843715292997,HOLD,0.0,0.0,315.8605091934199,3846.8163448648047,39892.81765401788,True,0.024185068349106054,39892.81765401788,0.0,0.03703463013698616
961,2025-04-11 02:00:00,114.32,0.019586120410106277,HOLD,0.0,0.0,315.8605091934199,3846.8163448648047,39955.989755856564,True,0.019506648005598315,39955.989755856564,0.0,0.03867682191780819
962,2025-04-11 03:00:00,115.34,0.010198348093668055,HOLD,0.0,0.0,315.8605091934199,3846.8163448648047,40278.16747523386,True,0.018640541009190104,40278.16747523386,0.0,0.047052000000000094
963,2025-04-11 04:00:00,115.42,0.015195132790336732,HOLD,0.0,0.0,315.8605091934199,3846.8163448648047,40303.43631596933,True,0.02373938658811303,40303.43631596933,0.0,0.04770887671232882
964,2025-04-11 05:00:00,115.98,0.013758473528501186,HOLD,0.0,0.0,315.8605091934199,3846.8163448648047,40480.31820111765,True,0.02302121055354367,40480.31820111765,0.0,0.05230701369863011
965,2025-04-11 06:00:00,116.88,0.006650764824013351,HOLD,0.0,0.0,315.8605091934199,3846.8163448648047,40764.59265939172,True,0.009069130732375141,40764.59265939172,0.0,0.059696876712328484
966,2025-04-11 07:00:00,116.55,0.008506324002425498,HOLD,0.0,0.0,315.8605091934199,3846.8163448648047,40660.35869135789,True,0.01089661089661087,40764.59265939172,0.0025569731287333752,0.056987260273972495
967,2025-04-11 08:00:00,117.49,0.012351132663841665,HOLD,0.0,0.0,315.8605091934199,3846.8163448648047,40957.267569999705,True,0.026044769767639808,40957.267569999705,0.0,0.06470556164383545
968,2025-04-11 09:00:00,118.16,0.0124121036472448,HOLD,0.0,0.0,315.8605091934199,3846.8163448648047,41168.894111159294,True,0.012525389302640466,41168.894111159294,0.0,0.07020690410958874
969,2025-04-11 10:00:00,118.65,0.006202740308451064,HOLD,0.0,0.0,315.8605091934199,3846.8163448648047,41323.66576066407,True,0.010029498525073732,41323.66576066407,0.0,0.07423027397260262
970,2025-04-11 11:00:00,117.94,0.007807944792038651,HOLD,0.0,0.0,315.8605091934199,3846.8163448648047,41099.40479913675,True,0.01678819738850268,41323.66576066407,0.005426937746186078,0.06840049315068497
971,2025-04-11 12:00:00,117.82,0.00922714908665001,HOLD,0.0,0.0,315.8605091934199,3846.8163448648047,41061.50153803353,True,0.030300458326260493,41323.66576066407,0.006344166661034545,0.06741517808219166
972,2025-04-11 13:00:00,120.55,0.005491278538684011,HOLD,0.0,0.0,315.8605091934199,3846.8163448648047,41923.80072813157,True,-0.005474906677727098,41923.80072813157,0.0,0.08983109589041094
973,2025-04-11 14:00:00,119.64,0.009234168923763162,HOLD,0.0,0.0,315.8605091934199,3846.8163448648047,41636.36766476556,True,0.010197258441992707,41923.80072813157,0.0068560831406953016,0.08235912328767103
974,2025-04-11 15:00:00,119.84,0.0064321496960749016,HOLD,0.0,0.0,315.8605091934199,3846.8163448648047,41699.53976660425,True,0.014352469959946657,41923.80072813157,0.0053492516812017055,0.08497779508406889
975,2025-04-11 16:00:00,119.92,0.005933152944960284,HOLD,0.0,0.0,315.8605091934199,3846.8163448648047,41724.80860733972,True,0.01009006004002666,41923.80072813157,0.0047465190974044225,0.08706468494995412
976,2025-04-11 17:00:00,121.39,0.00584704396740132,HOLD,0.0,0.0,315.8605091934199,3846.8163448648047,42189.12355585404,True,-0.002141856825109145,42189.12355585404,0.0,0.08965657943733918
977,2025-04-11 18:00:00,119.89,0.0035562164681787953,HOLD,0.0,0.0,315.8605091934199,3846.8163448648047,41715.33279206391,True,0.01226123946951363,42189.12355585404,0.01123016369759089,0.0691336502384623
978,2025-04-11 19:00:00,120.86,0.0013583894928690663,HOLD,0.0,0.0,315.8605091934199,3846.8163448648047,42021.717485981535,True,0.0026476915439352933,42189.12355585404,0.003967991173148722,0.07750943130877519
979,2025-04-11 20:00:00,121.56,-0.002462913609799271,SELL,38396.00349755212,315.8605091934199,0.0,42204.42383891937,42204.42383891937,False,-0.003372820006581123,42204.42383891937,0.0,0.06903368028276757
980,2025-04-11 21:00:00,121.13,0.0010792987595562786,HOLD,0.0,0.0,0.0,42204.42383891937,42204.42383891937,False,-0.012548501609840668,42204.42383891937,0.0,0.0735860915494655
981,2025-04-11 22:00:00,121.13,-0.000530445533710594,HOLD,0.0,0.0,0.0,42204.42383891937,42204.42383891937,False,-0.008338149096012493,42204.42383891937,0.0,0.07057544650663794
982,2025-04-11 23:00:00,121.36,0.002100859415344368,BUY,37983.98145502743,312.67301807492095,312.67301807492095,4220.442383891939,42166.43985746434,True,0.010629531970995476,42204.42383891937,0.0009000000000000119,0.06858451631335805
983,2025-04-12 00:00:00,121.18,0.004425086197498175,HOLD,0.0,0.0,312.67301807492095,4220.442383891939,42110.15871421086,True,0.00973758045882156,42204.42383891937,0.0022335365853657363,0.0720495664580112
984,2025-04-12 01:00:00,121.15,0.010181892427962094,HOLD,0.0,0.0,312.67301807492095,4220.442383891939,42100.77852366861,True,0.014197276104003231,42204.42383891937,0.0024557926829268384,0.05534732815315069
985,2025-04-12 02:00:00,119.61,0.01942041276281399,HOLD,0.0,0.0,312.67301807492095,4220.442383891939,41619.262075833234,True,0.038374717832957206,42204.42383891937,0.013864939024390233,0.041627609030330026
986,2025-04-12 03:00:00,120.12,0.007774592457097278,HOLD,0.0,0.0,312.67301807492095,4220.442383891939,41778.725315051444,True,0.034798534798534675,42204.42383891937,0.010086585365853606,0.03725486867644223
987,2025-04-12 04:00:00,122.65,0.00781618183619796,HOLD,0.0,0.0,312.67301807492095,4220.442383891939,42569.788050781,True,0.015817366490012308,42569.788050781,0.0,0.05623222092141256
988,2025-04-12 05:00:00,122.36,0.0088491917462012,HOLD,0.0,0.0,312.67301807492095,4220.442383891939,42479.112875539264,True,0.01634521085322005,42569.788050781,0.002130035863311508,0.049376950657626706
